NodeId;X;Y;Z;TagId;Range;TimeStamp
p2;4.0;4.0;0;D62A;4.16;1693543185713451869
p1;0;4.0;0;D62A;3.14;1693535938254192382
p3;2.0;8.0;0;D62A;7.00;1693535830437743014
p2;4.0;4.0;0;D62A;4.18;1693543185813205110
p1;0;4.0;0;D62A;3.10;1693535938354478345
p3;2.0;8.0;0;D62A;6.99;1693535830537586107
p2;4.0;4.0;0;D62A;4.21;1693543185913715832
p1;0;4.0;0;D62A;3.12;1693535938454685919
p3;2.0;8.0;0;D62A;7.03;1693535830637807292
p2;4.0;4.0;0;D62A;4.15;1693543186013245740
p1;0;4.0;0;D62A;3.11;1693535938554030290
p3;2.0;8.0;0;D62A;6.93;1693535830737234903
p2;4.0;4.0;0;D62A;4.21;1693543186113522573
p1;0;4.0;0;D62A;3.14;1693535938653868364
p3;2.0;8.0;0;D62A;6.99;1693535830837224903
p2;4.0;4.0;0;D62A;4.20;1693543186213317276
p1;0;4.0;0;D62A;3.12;1693535938754450993
p3;2.0;8.0;0;D62A;6.97;1693535830937116977
p2;4.0;4.0;0;D62A;4.14;1693543186313844943
p1;0;4.0;0;D62A;3.13;1693535938854722160
p3;2.0;8.0;0;D62A;7.00;1693535831037499125
p2;4.0;4.0;0;D62A;4.16;1693543186413393276
p1;0;4.0;0;D62A;3.11;1693535938953998993
p3;2.0;8.0;0;D62A;6.98;1693535831137034458
p2;4.0;4.0;0;D62A;4.15;1693543186513644128
p1;0;4.0;0;D62A;3.12;1693535939054221308
p3;2.0;8.0;0;D62A;6.98;1693535831237429495
p2;4.0;4.0;0;D62A;4.15;1693543186613432887
p1;0;4.0;0;D62A;3.13;1693535939154513104
p3;2.0;8.0;0;D62A;6.98;1693535831337087199
p2;4.0;4.0;0;D62A;4.18;1693543186713932332
p1;0;4.0;0;D62A;3.13;1693535939254678660
p3;2.0;8.0;0;D62A;6.98;1693535831438267921
p2;4.0;4.0;0;D62A;4.17;1693543186813426869
p1;0;4.0;0;D62A;3.11;1693535939353949215
p3;2.0;8.0;0;D62A;7.04;1693535831538141976
p2;4.0;4.0;0;D62A;4.14;1693543186913996535
p1;0;4.0;0;D62A;3.12;1693535939454292437
p3;2.0;8.0;0;D62A;6.98;1693535831639546328
p2;4.0;4.0;0;D62A;4.16;1693543187013439702
p1;0;4.0;0;D62A;3.11;1693535939554206122
p3;2.0;8.0;0;D62A;7.00;1693535831737783013
p2;4.0;4.0;0;D62A;4.17;1693543187113066776
p1;0;4.0;0;D62A;3.11;1693535939654387530
p3;2.0;8.0;0;D62A;7.00;1693535831838037976
p2;4.0;4.0;0;D62A;4.17;1693543187213527461
p1;0;4.0;0;D62A;3.10;1693535939754034419
p3;2.0;8.0;0;D62A;6.98;1693535831937974958
p2;4.0;4.0;0;D62A;4.18;1693543187313116943
p1;0;4.0;0;D62A;3.13;1693535939854220752
p3;2.0;8.0;0;D62A;6.91;1693535832037989013
p2;4.0;4.0;0;D62A;4.16;1693543187413449165
p1;0;4.0;0;D62A;3.11;1693535939954533344
p3;2.0;8.0;0;D62A;7.00;1693535832137898198
p2;4.0;4.0;0;D62A;4.16;1693543187513103053
p1;0;4.0;0;D62A;3.09;1693535940054734178
p3;2.0;8.0;0;D62A;6.95;1693535832237888254
p2;4.0;4.0;0;D62A;4.19;1693543187613586257
p1;0;4.0;0;D62A;3.09;1693535940153970270
p3;2.0;8.0;0;D62A;6.96;1693535832337768568
p2;4.0;4.0;0;D62A;4.15;1693543187713039924
p1;0;4.0;0;D62A;3.16;1693535940254244566
p3;2.0;8.0;0;D62A;6.96;1693535832437752365
p2;4.0;4.0;0;D62A;4.22;1693543187813562887
p1;0;4.0;0;D62A;3.15;1693535940354499418
p3;2.0;8.0;0;D62A;6.99;1693535832537665624
p2;4.0;4.0;0;D62A;4.16;1693543187913080109
p1;0;4.0;0;D62A;3.10;1693535940454747622
p3;2.0;8.0;0;D62A;7.00;1693535832638234383
p2;4.0;4.0;0;D62A;4.17;1693543188013633683
p1;0;4.0;0;D62A;3.14;1693535940554115733
p3;2.0;8.0;0;D62A;7.00;1693535832738691476
p2;4.0;4.0;0;D62A;4.17;1693543188113102627
p1;0;4.0;0;D62A;3.16;1693535940653771881
p3;2.0;8.0;0;D62A;6.96;1693535832838147827
p2;4.0;4.0;0;D62A;4.19;1693543188213628164
p1;0;4.0;0;D62A;3.13;1693535940754634899
p3;2.0;8.0;0;D62A;6.91;1693535832938540661
p2;4.0;4.0;0;D62A;4.20;1693543188313184349
p1;0;4.0;0;D62A;3.14;1693535940854765547
p3;2.0;8.0;0;D62A;6.95;1693535833038459550
p2;4.0;4.0;0;D62A;4.19;1693543188413420053
p1;0;4.0;0;D62A;3.14;1693535940954053159
p3;2.0;8.0;0;D62A;7.05;1693535833138050642
p2;4.0;4.0;0;D62A;4.17;1693543188513007442
p1;0;4.0;0;D62A;3.14;1693535941054389955
p3;2.0;8.0;0;D62A;6.97;1693535833237981068
p2;4.0;4.0;0;D62A;4.15;1693543188613437294
p1;0;4.0;0;D62A;3.13;1693535941154198640
p3;2.0;8.0;0;D62A;7.00;1693535833338440975
p2;4.0;4.0;0;D62A;4.15;1693543188713265182
p1;0;4.0;0;D62A;3.11;1693535941254848232
p3;2.0;8.0;0;D62A;6.98;1693535833438926735
p2;4.0;4.0;0;D62A;4.15;1693543188813520923
p1;0;4.0;0;D62A;3.11;1693535941354072455
p3;2.0;8.0;0;D62A;6.99;1693535833538859957
p2;4.0;4.0;0;D62A;4.17;1693543188913272812
p1;0;4.0;0;D62A;3.13;1693535941454320677
p3;2.0;8.0;0;D62A;7.00;1693535833641581883
p2;4.0;4.0;0;D62A;4.16;1693543189013797960
p1;0;4.0;0;D62A;3.12;1693535941554725843
p3;2.0;8.0;0;D62A;7.01;1693535833738099716
p2;4.0;4.0;0;D62A;4.18;1693543189113347016
p1;0;4.0;0;D62A;3.15;1693535941654485288
p3;2.0;8.0;0;D62A;6.98;1693535833837660327
p2;4.0;4.0;0;D62A;4.20;1693543189213932756
p1;0;4.0;0;D62A;3.13;1693535941754071380
p3;2.0;8.0;0;D62A;7.02;1693535833937995753
p2;4.0;4.0;0;D62A;4.18;1693543189313345941
p1;0;4.0;0;D62A;3.13;1693535941854325639
p3;2.0;8.0;0;D62A;6.96;1693535834037894364
p2;4.0;4.0;0;D62A;4.18;1693543189413872645
p1;0;4.0;0;D62A;3.14;1693535941954566362
p3;2.0;8.0;0;D62A;6.98;1693535834137843438
p2;4.0;4.0;0;D62A;4.19;1693543189513443275
p1;0;4.0;0;D62A;3.13;1693535942054802047
p3;2.0;8.0;0;D62A;7.00;1693535834237790771
p2;4.0;4.0;0;D62A;4.17;1693543189613078293
p1;0;4.0;0;D62A;3.13;1693535942154093121
p3;2.0;8.0;0;D62A;6.94;1693535834337720586
p2;4.0;4.0;0;D62A;4.20;1693543189713500052
p1;0;4.0;0;D62A;3.10;1693535942254259195
p3;2.0;8.0;0;D62A;6.97;1693535834437680975
p2;4.0;4.0;0;D62A;4.15;1693543189813108330
p1;0;4.0;0;D62A;3.11;1693535942354550380
p3;2.0;8.0;0;D62A;6.93;1693535834537608789
p2;4.0;4.0;0;D62A;4.15;1693543189913516663
p1;0;4.0;0;D62A;3.11;1693535942454740750
p3;2.0;8.0;0;D62A;7.01;1693535834637934530
p2;4.0;4.0;0;D62A;4.16;1693543190013058533
p1;0;4.0;0;D62A;3.11;1693535942553964158
p3;2.0;8.0;0;D62A;6.98;1693535834738058086
p2;4.0;4.0;0;D62A;4.18;1693543190113496441
p1;0;4.0;0;D62A;3.13;1693535942654280935
p3;2.0;8.0;0;D62A;6.95;1693535834837518937
p2;4.0;4.0;0;D62A;4.17;1693543190213052478
p1;0;4.0;0;D62A;3.13;1693535942754522139
p3;2.0;8.0;0;D62A;7.00;1693535834937474234
p2;4.0;4.0;0;D62A;4.20;1693543190313528033
p1;0;4.0;0;D62A;3.13;1693535942854794046
p3;2.0;8.0;0;D62A;6.94;1693535835037453122
p2;4.0;4.0;0;D62A;4.20;1693543190413067404
p1;0;4.0;0;D62A;3.14;1693535942954020139
p3;2.0;8.0;0;D62A;6.98;1693535835137372752
p2;4.0;4.0;0;D62A;4.16;1693543190513568737
p1;0;4.0;0;D62A;3.11;1693535943054281231
p3;2.0;8.0;0;D62A;7.09;1693535835237424048
p2;4.0;4.0;0;D62A;4.14;1693543190613287366
p1;0;4.0;0;D62A;3.13;1693535943154501861
p3;2.0;8.0;0;D62A;6.98;1693535835337274030
p2;4.0;4.0;0;D62A;4.19;1693543190713732403
p1;0;4.0;0;D62A;3.15;1693535943254716657
p3;2.0;8.0;0;D62A;6.96;1693535835437265048
p2;4.0;4.0;0;D62A;4.16;1693543190813122607
p1;0;4.0;0;D62A;3.16;1693535943353981916
p3;2.0;8.0;0;D62A;6.95;1693535835538298604
p2;4.0;4.0;0;D62A;4.21;1693543190913628570
p1;0;4.0;0;D62A;3.15;1693535943454271935
p3;2.0;8.0;0;D62A;7.01;1693535835638548104
p2;4.0;4.0;0;D62A;4.17;1693543191013187922
p1;0;4.0;0;D62A;3.12;1693535943554653638
p3;2.0;8.0;0;D62A;6.96;1693535835738349955
p2;4.0;4.0;0;D62A;4.17;1693543191113777014
p1;0;4.0;0;D62A;3.11;1693535943654226583
p3;2.0;8.0;0;D62A;6.99;1693535835837771252
p2;4.0;4.0;0;D62A;4.21;1693543191213067755
p1;0;4.0;0;D62A;3.15;1693535943754097157
p3;2.0;8.0;0;D62A;6.99;1693535835938083789
p2;4.0;4.0;0;D62A;4.16;1693543191313569570
p1;0;4.0;0;D62A;3.14;1693535943854271768
p3;2.0;8.0;0;D62A;6.96;1693535836038028177
p2;4.0;4.0;0;D62A;4.16;1693543191413280440
p1;0;4.0;0;D62A;3.11;1693535943954634675
p3;2.0;8.0;0;D62A;6.98;1693535836137963066
p2;4.0;4.0;0;D62A;4.21;1693543191513517884
p1;0;4.0;0;D62A;3.13;1693535944054780286
p3;2.0;8.0;0;D62A;6.99;1693535836237958974
p2;4.0;4.0;0;D62A;4.18;1693543191613286107
p1;0;4.0;0;D62A;3.14;1693535944154019823
p3;2.0;8.0;0;D62A;6.99;1693535836337903844
p2;4.0;4.0;0;D62A;4.18;1693543191713883403
p1;0;4.0;0;D62A;3.10;1693535944254302045
p3;2.0;8.0;0;D62A;6.97;1693535836437849659
p2;4.0;4.0;0;D62A;4.15;1693543191813108569
p1;0;4.0;0;D62A;3.12;1693535944354524694
p3;2.0;8.0;0;D62A;6.99;1693535836537809066
p2;4.0;4.0;0;D62A;4.17;1693543191913581606
p1;0;4.0;0;D62A;3.11;1693535944454794119
p3;2.0;8.0;0;D62A;6.97;1693535836638105770
p2;4.0;4.0;0;D62A;4.17;1693543192013074329
p1;0;4.0;0;D62A;3.15;1693535944554184638
p3;2.0;8.0;0;D62A;7.00;1693535836737394084
p2;4.0;4.0;0;D62A;4.18;1693543192113953625
p1;0;4.0;0;D62A;3.11;1693535944653876138
p3;2.0;8.0;0;D62A;7.01;1693535836837316344
p2;4.0;4.0;0;D62A;4.17;1693543192213348106
p1;0;4.0;0;D62A;3.11;1693535944754582508
p3;2.0;8.0;0;D62A;7.04;1693535836937655436
p2;4.0;4.0;0;D62A;4.15;1693543192313078977
p1;0;4.0;0;D62A;3.16;1693535944854777360
p3;2.0;8.0;0;D62A;6.97;1693535837038469992
p2;4.0;4.0;0;D62A;4.17;1693543192413171310
p1;0;4.0;0;D62A;3.15;1693535944954031730
p3;2.0;8.0;0;D62A;6.98;1693535837137533047
p2;4.0;4.0;0;D62A;4.19;1693543192513093051
p1;0;4.0;0;D62A;3.14;1693535945054312564
p3;2.0;8.0;0;D62A;6.91;1693535837237244380
p2;4.0;4.0;0;D62A;4.20;1693543192613254328
p1;0;4.0;0;D62A;3.16;1693535945154528100
p3;2.0;8.0;0;D62A;6.95;1693535837337429936
p2;4.0;4.0;0;D62A;4.19;1693543192713058217
p1;0;4.0;0;D62A;3.16;1693535945254785008
p3;2.0;8.0;0;D62A;6.99;1693535837437359528
p2;4.0;4.0;0;D62A;4.19;1693543192813548087
p1;0;4.0;0;D62A;3.16;1693535945354961860
p3;2.0;8.0;0;D62A;6.98;1693535837537302788
p2;4.0;4.0;0;D62A;4.18;1693543192913177384
p1;0;4.0;0;D62A;3.11;1693535945454230915
p3;2.0;8.0;0;D62A;7.00;1693535837638992028
p2;4.0;4.0;0;D62A;4.15;1693543193013345884
p1;0;4.0;0;D62A;3.10;1693535945554192526
p3;2.0;8.0;0;D62A;6.97;1693535837737573232
p2;4.0;4.0;0;D62A;4.18;1693543193113056495
p1;0;4.0;0;D62A;3.11;1693535945654386322
p3;2.0;8.0;0;D62A;6.99;1693535837838168769
p2;4.0;4.0;0;D62A;4.19;1693543193213611680
p1;0;4.0;0;D62A;3.11;1693535945755055285
p3;2.0;8.0;0;D62A;6.92;1693535837938085250
p2;4.0;4.0;0;D62A;4.19;1693543193313141791
p1;0;4.0;0;D62A;3.15;1693535945854261156
p3;2.0;8.0;0;D62A;6.96;1693535838038035843
p2;4.0;4.0;0;D62A;4.22;1693543193413714531
p1;0;4.0;0;D62A;3.19;1693535945954501137
p3;2.0;8.0;0;D62A;7.00;1693535838138003547
p2;4.0;4.0;0;D62A;4.15;1693543193513243809
p1;0;4.0;0;D62A;3.14;1693535946054735933
p3;2.0;8.0;0;D62A;7.00;1693535838237968491
p2;4.0;4.0;0;D62A;4.18;1693543193613447031
p1;0;4.0;0;D62A;3.08;1693535946154969211
p3;2.0;8.0;0;D62A;7.01;1693535838337895935
p2;4.0;4.0;0;D62A;4.17;1693543193713264513
p1;0;4.0;0;D62A;3.14;1693535946254213100
p3;2.0;8.0;0;D62A;6.95;1693535838437887250
p2;4.0;4.0;0;D62A;4.17;1693543193813775624
p1;0;4.0;0;D62A;3.17;1693535946354515266
p3;2.0;8.0;0;D62A;6.95;1693535838537813324
p2;4.0;4.0;0;D62A;4.18;1693543193913145753
p1;0;4.0;0;D62A;3.13;1693535946454720711
p3;2.0;8.0;0;D62A;6.97;1693535838638128472
p2;4.0;4.0;0;D62A;4.17;1693543194013751050
p1;0;4.0;0;D62A;3.15;1693535946554732970
p3;2.0;8.0;0;D62A;6.98;1693535838737782565
p2;4.0;4.0;0;D62A;4.15;1693543194113271383
p1;0;4.0;0;D62A;3.14;1693535946653963785
p3;2.0;8.0;0;D62A;6.98;1693535838837344379
p2;4.0;4.0;0;D62A;4.20;1693543194213819290
p1;0;4.0;0;D62A;3.16;1693535946754474155
p3;2.0;8.0;0;D62A;7.00;1693535838937733953
p2;4.0;4.0;0;D62A;4.15;1693543194313207290
p1;0;4.0;0;D62A;3.11;1693535946854754322
p3;2.0;8.0;0;D62A;6.99;1693535839037682731
p2;4.0;4.0;0;D62A;4.16;1693543194413835309
p1;0;4.0;0;D62A;3.15;1693535946954968673
p3;2.0;8.0;0;D62A;6.98;1693535839137565990
p2;4.0;4.0;0;D62A;4.20;1693543194513404438
p1;0;4.0;0;D62A;3.14;1693535947054223581
p3;2.0;8.0;0;D62A;6.99;1693535839237536546
p2;4.0;4.0;0;D62A;4.18;1693543194613586271
p1;0;4.0;0;D62A;3.13;1693535947154509970
p3;2.0;8.0;0;D62A;6.99;1693535839337464787
p2;4.0;4.0;0;D62A;4.16;1693543194713398327
p1;0;4.0;0;D62A;3.10;1693535947254711896
p3;2.0;8.0;0;D62A;6.96;1693535839437426416
p2;4.0;4.0;0;D62A;4.20;1693543194813613512
p1;0;4.0;0;D62A;3.13;1693535947354983321
p3;2.0;8.0;0;D62A;6.97;1693535839537364435
p2;4.0;4.0;0;D62A;4.19;1693543194913402642
p1;0;4.0;0;D62A;3.18;1693535947454248321
p3;2.0;8.0;0;D62A;6.97;1693535839637639675
p2;4.0;4.0;0;D62A;4.15;1693543195013895679
p1;0;4.0;0;D62A;3.11;1693535947554020729
p3;2.0;8.0;0;D62A;7.00;1693535839738416786
p2;4.0;4.0;0;D62A;4.17;1693543195113354438
p1;0;4.0;0;D62A;3.11;1693535947654211710
p3;2.0;8.0;0;D62A;6.98;1693535839837908916
p2;4.0;4.0;0;D62A;4.14;1693543195213599753
p1;0;4.0;0;D62A;3.12;1693535947755055247
p3;2.0;8.0;0;D62A;7.01;1693535839938210768
p2;4.0;4.0;0;D62A;4.13;1693543195313395067
p1;0;4.0;0;D62A;3.11;1693535947854250599
p3;2.0;8.0;0;D62A;7.00;1693535840038153249
p2;4.0;4.0;0;D62A;4.17;1693543195413925197
p1;0;4.0;0;D62A;3.12;1693535947954616728
p3;2.0;8.0;0;D62A;6.99;1693535840138185712
p2;4.0;4.0;0;D62A;4.16;1693543195513437308
p1;0;4.0;0;D62A;3.16;1693535948054756562
p3;2.0;8.0;0;D62A;6.97;1693535840238026749
p2;4.0;4.0;0;D62A;4.14;1693543195613635086
p1;0;4.0;0;D62A;3.12;1693535948155060265
p3;2.0;8.0;0;D62A;6.99;1693535840338050156
p2;4.0;4.0;0;D62A;4.20;1693543195713462215
p1;0;4.0;0;D62A;3.12;1693535948254326006
p3;2.0;8.0;0;D62A;6.96;1693535840438029971
p2;4.0;4.0;0;D62A;4.16;1693543195813983752
p1;0;4.0;0;D62A;3.11;1693535948354554173
p3;2.0;8.0;0;D62A;6.96;1693535840537878823
p2;4.0;4.0;0;D62A;4.16;1693543195913484567
p1;0;4.0;0;D62A;3.14;1693535948454831302
p3;2.0;8.0;0;D62A;6.90;1693535840640005138
p2;4.0;4.0;0;D62A;4.15;1693543196013690085
p1;0;4.0;0;D62A;3.13;1693535948554241617
p3;2.0;8.0;0;D62A;6.98;1693535840737531341
p2;4.0;4.0;0;D62A;4.13;1693543196113561863
p1;0;4.0;0;D62A;3.12;1693535948653985339
p3;2.0;8.0;0;D62A;6.93;1693535840837446656
p2;4.0;4.0;0;D62A;4.19;1693543196214041141
p1;0;4.0;0;D62A;3.13;1693535948754631932
p3;2.0;8.0;0;D62A;6.96;1693535840937379878
p2;4.0;4.0;0;D62A;4.15;1693543196313544789
p1;0;4.0;0;D62A;3.15;1693535948854870821
p3;2.0;8.0;0;D62A;7.02;1693535841037710267
p2;4.0;4.0;0;D62A;4.13;1693543196413109363
p1;0;4.0;0;D62A;3.11;1693535948954132154
p3;2.0;8.0;0;D62A;6.95;1693535841137284823
p2;4.0;4.0;0;D62A;4.21;1693543196513565548
p1;0;4.0;0;D62A;3.10;1693535949054378394
p3;2.0;8.0;0;D62A;6.92;1693535841237606915
p2;4.0;4.0;0;D62A;4.16;1693543196613131493
p1;0;4.0;0;D62A;3.14;1693535949154612450
p3;2.0;8.0;0;D62A;6.93;1693535841337192378
p2;4.0;4.0;0;D62A;4.19;1693543196713605252
p1;0;4.0;0;D62A;3.11;1693535949254894005
p3;2.0;8.0;0;D62A;6.99;1693535841437993674
p2;4.0;4.0;0;D62A;4.17;1693543196813166715
p1;0;4.0;0;D62A;3.11;1693535949354186042
p3;2.0;8.0;0;D62A;7.00;1693535841537433859
p2;4.0;4.0;0;D62A;4.17;1693543196913632696
p1;0;4.0;0;D62A;3.16;1693535949454412209
p3;2.0;8.0;0;D62A;6.99;1693535841638523600
p2;4.0;4.0;0;D62A;4.19;1693543197013169733
p1;0;4.0;0;D62A;3.13;1693535949554837709
p3;2.0;8.0;0;D62A;7.02;1693535841737999230
p2;4.0;4.0;0;D62A;4.17;1693543197113649622
p1;0;4.0;0;D62A;3.11;1693535949654567079
p3;2.0;8.0;0;D62A;7.02;1693535841838267822
p2;4.0;4.0;0;D62A;4.15;1693543197214159640
p1;0;4.0;0;D62A;3.11;1693535949754179783
p3;2.0;8.0;0;D62A;7.01;1693535841938193989
p2;4.0;4.0;0;D62A;4.20;1693543197313674548
p1;0;4.0;0;D62A;3.12;1693535949854470524
p3;2.0;8.0;0;D62A;7.03;1693535842038192674
p2;4.0;4.0;0;D62A;4.22;1693543197413139603
p1;0;4.0;0;D62A;3.13;1693535949954707098
p3;2.0;8.0;0;D62A;7.05;1693535842138174803
p2;4.0;4.0;0;D62A;4.18;1693543197513720714
p1;0;4.0;0;D62A;3.11;1693535950054965912
p3;2.0;8.0;0;D62A;6.98;1693535842238175248
p2;4.0;4.0;0;D62A;4.17;1693543197613217399
p1;0;4.0;0;D62A;3.13;1693535950154218579
p3;2.0;8.0;0;D62A;6.98;1693535842337994859
p2;4.0;4.0;0;D62A;4.21;1693543197713753992
p1;0;4.0;0;D62A;3.13;1693535950254462449
p3;2.0;8.0;0;D62A;7.06;1693535842437994340
p2;4.0;4.0;0;D62A;4.14;1693543197813176066
p1;0;4.0;0;D62A;3.14;1693535950354724690
p3;2.0;8.0;0;D62A;6.93;1693535842537894433
p2;4.0;4.0;0;D62A;4.16;1693543197913687010
p1;0;4.0;0;D62A;3.12;1693535950454946486
p3;2.0;8.0;0;D62A;6.98;1693535842638203248
p2;4.0;4.0;0;D62A;4.16;1693543198013229010
p1;0;4.0;0;D62A;3.14;1693535950554009171
p3;2.0;8.0;0;D62A;7.01;1693535842737829933
p2;4.0;4.0;0;D62A;4.21;1693543198113814658
p1;0;4.0;0;D62A;3.15;1693535950654514838
p3;2.0;8.0;0;D62A;6.97;1693535842837409007
p2;4.0;4.0;0;D62A;4.14;1693543198213220047
p1;0;4.0;0;D62A;3.11;1693535950754733301
p3;2.0;8.0;0;D62A;7.00;1693535842937670507
p2;4.0;4.0;0;D62A;4.21;1693543198313731177
p1;0;4.0;0;D62A;3.16;1693535950855076504
p3;2.0;8.0;0;D62A;6.95;1693535843037642581
p2;4.0;4.0;0;D62A;4.15;1693543198413311084
p1;0;4.0;0;D62A;3.13;1693535950954221079
p3;2.0;8.0;0;D62A;6.98;1693535843137569525
p2;4.0;4.0;0;D62A;4.17;1693543198513788936
p1;0;4.0;0;D62A;3.09;1693535951054443004
p3;2.0;8.0;0;D62A;7.03;1693535843237584081
p2;4.0;4.0;0;D62A;4.17;1693543198613286621
p1;0;4.0;0;D62A;3.13;1693535951154706652
p3;2.0;8.0;0;D62A;6.96;1693535843337460766
p2;4.0;4.0;0;D62A;4.19;1693543198713820973
p1;0;4.0;0;D62A;3.12;1693535951254936282
p3;2.0;8.0;0;D62A;7.03;1693535843437421432
p2;4.0;4.0;0;D62A;4.15;1693543198813375880
p1;0;4.0;0;D62A;3.17;1693535951354205597
p3;2.0;8.0;0;D62A;6.98;1693535843538376951
p2;4.0;4.0;0;D62A;4.20;1693543198913841362
p1;0;4.0;0;D62A;3.11;1693535951454516689
p3;2.0;8.0;0;D62A;7.04;1693535843638790617
p2;4.0;4.0;0;D62A;4.16;1693543199013317695
p1;0;4.0;0;D62A;3.13;1693535951554775319
p3;2.0;8.0;0;D62A;6.96;1693535843737729006
p2;4.0;4.0;0;D62A;4.19;1693543199113823510
p1;0;4.0;0;D62A;3.10;1693535951654642745
p3;2.0;8.0;0;D62A;6.97;1693535843838298506
p2;4.0;4.0;0;D62A;4.16;1693543199213881417
p1;0;4.0;0;D62A;3.11;1693535951754248597
p3;2.0;8.0;0;D62A;7.01;1693535843937895025
p2;4.0;4.0;0;D62A;4.19;1693543199313881750
p1;0;4.0;0;D62A;3.14;1693535951854463837
p2;4.0;4.0;0;D62A;4.20;1693543199413391824
p1;0;4.0;0;D62A;3.12;1693535951954740263
p3;2.0;8.0;0;D62A;6.94;1693535844138171265
p2;4.0;4.0;0;D62A;4.16;1693543199513922528
p1;0;4.0;0;D62A;3.14;1693535952054950152
p2;4.0;4.0;0;D62A;4.17;1693543199613434917
p3;2.0;8.0;0;D62A;6.98;1693535844237736154
p1;0;4.0;0;D62A;3.12;1693535952154220170
p3;2.0;8.0;0;D62A;6.98;1693535844338085135
p2;4.0;4.0;0;D62A;4.16;1693543199713960787
p1;0;4.0;0;D62A;3.14;1693535952254470985
p3;2.0;8.0;0;D62A;6.98;1693535844438056098
p2;4.0;4.0;0;D62A;4.14;1693543199813458379
p1;0;4.0;0;D62A;3.13;1693535952354691374
p3;2.0;8.0;0;D62A;6.99;1693535844537981728
p2;4.0;4.0;0;D62A;4.18;1693543199913975842
p1;0;4.0;0;D62A;3.16;1693535952454955189
p3;2.0;8.0;0;D62A;6.96;1693535844638380950
p2;4.0;4.0;0;D62A;4.16;1693543200013560620
p3;2.0;8.0;0;D62A;7.04;1693535844737717672
p1;0;4.0;0;D62A;3.13;1693535952554338300
p2;4.0;4.0;0;D62A;4.19;1693543200114052787
p1;0;4.0;0;D62A;3.11;1693535952654096485
p3;2.0;8.0;0;D62A;7.02;1693535844837492080
p2;4.0;4.0;0;D62A;4.18;1693543200213552694
p1;0;4.0;0;D62A;3.12;1693535952754725466
p3;2.0;8.0;0;D62A;7.05;1693535844937769802
p2;4.0;4.0;0;D62A;4.17;1693543200314100250
p1;0;4.0;0;D62A;3.09;1693535952854967614
p3;2.0;8.0;0;D62A;7.03;1693535845037751672
p2;4.0;4.0;0;D62A;4.22;1693543200413631490
p1;0;4.0;0;D62A;3.11;1693535952954210522
p3;2.0;8.0;0;D62A;6.99;1693535845137774542
p2;4.0;4.0;0;D62A;4.21;1693543200513273768
p1;0;4.0;0;D62A;3.14;1693535953054462596
p3;2.0;8.0;0;D62A;6.98;1693535845237703690
p2;4.0;4.0;0;D62A;4.16;1693543200613643675
p1;0;4.0;0;D62A;3.11;1693535953154665485
p3;2.0;8.0;0;D62A;7.00;1693535845337578561
p2;4.0;4.0;0;D62A;4.16;1693543200713244583
p1;0;4.0;0;D62A;3.15;1693535953254938299
p3;2.0;8.0;0;D62A;7.01;1693535845437548227
p2;4.0;4.0;0;D62A;4.19;1693543200813441471
p1;0;4.0;0;D62A;3.11;1693535953354216614
p3;2.0;8.0;0;D62A;6.98;1693535845537492357
p2;4.0;4.0;0;D62A;4.20;1693543200913246120
p1;0;4.0;0;D62A;3.11;1693535953454420447
p3;2.0;8.0;0;D62A;6.95;1693535845637685394
p2;4.0;4.0;0;D62A;4.17;1693543201014067360
p1;0;4.0;0;D62A;3.10;1693535953554439114
p3;2.0;8.0;0;D62A;6.98;1693535845738152301
p2;4.0;4.0;0;D62A;4.18;1693543201113189027
p1;0;4.0;0;D62A;3.10;1693535953655007947
p3;2.0;8.0;0;D62A;6.96;1693535845838023320
p2;4.0;4.0;0;D62A;4.14;1693543201213436842
p1;0;4.0;0;D62A;3.14;1693535953754895947
p3;2.0;8.0;0;D62A;6.98;1693535845938311431
p1;0;4.0;0;D62A;3.15;1693535953854520410
p3;2.0;8.0;0;D62A;7.00;1693535846038255801
p2;4.0;4.0;0;D62A;4.11;1693543201413775304
p1;0;4.0;0;D62A;3.12;1693535953954379243
p3;2.0;8.0;0;D62A;7.06;1693535846138220431
p2;4.0;4.0;0;D62A;4.14;1693543201513270767
p1;0;4.0;0;D62A;3.11;1693535954054714503
p3;2.0;8.0;0;D62A;6.99;1693535846238156023
p2;4.0;4.0;0;D62A;4.22;1693543201613819508
p1;0;4.0;0;D62A;3.14;1693535954154271114
p3;2.0;8.0;0;D62A;7.07;1693535846338134560
p2;4.0;4.0;0;D62A;4.14;1693543201713318101
p1;0;4.0;0;D62A;3.15;1693535954254102521
p3;2.0;8.0;0;D62A;7.00;1693535846438054671
p2;4.0;4.0;0;D62A;4.21;1693543201813811823
p1;0;4.0;0;D62A;3.14;1693535954354383280
p3;2.0;8.0;0;D62A;6.99;1693535846537998967
p2;4.0;4.0;0;D62A;4.14;1693543201913224249
p1;0;4.0;0;D62A;3.09;1693535954454605076
p3;2.0;8.0;0;D62A;7.02;1693535846639111819
p2;4.0;4.0;0;D62A;4.19;1693543202013854286
p1;0;4.0;0;D62A;3.13;1693535954554330076
p3;2.0;8.0;0;D62A;7.01;1693535846738013134
p2;4.0;4.0;0;D62A;4.16;1693543202113353286
p1;0;4.0;0;D62A;3.13;1693535954654135076
p3;2.0;8.0;0;D62A;6.98;1693535846838793541
